filepath,yhat,label,Prediction Type,True Positives,False Positives,True Negatives,False Negatives,Accuracy,Recall,Precision
,,,Prediction Type,True Positives: 67.00,False Positives: 85.00,True Negatives: 6955.00,False Negatives: 83.00,Accuracy: 0.98,Recall: 0.45,Precision: 0.44
Background\60212A5A.WAV,[[0.0018778]],0,true_neg
Background\5AF41D34.WAV,[[0.00187592]],0,true_neg
Background\5ADA4E4D.WAV,[[0.00187483]],0,true_neg
Background\5AEF4453.WAV,[[0.00187214]],0,true_neg
Background\5B16884C.WAV,[[0.00187133]],0,true_neg
Background\5AD3B431.WAV,[[0.00186655]],0,true_neg
Background\5B05AD74.WAV,[[0.00186511]],0,true_neg
Background\6017947D.WAV,[[0.00186467]],0,true_neg
Background\5AF09728.WAV,[[0.00186449]],0,true_neg
Background\5ADF78CD.WAV,[[0.00186283]],0,true_neg
Background\5ADFF2AD.WAV,[[0.00186219]],0,true_neg
Background\5B024D4A.WAV,[[0.0018596]],0,true_neg
Background\600E8E38.WAV,[[0.00185808]],0,true_neg
Background\6018EE65.WAV,[[0.00185611]],0,true_neg
Background\60210E6F.WAV,[[0.00184563]],0,true_neg
Background\5AD58E15.WAV,[[0.00184344]],0,true_neg
Background\5AEB7A7A.WAV,[[0.00184159]],0,true_neg
Background\5AD6225C.WAV,[[0.00184008]],0,true_neg
Background\5AFD5F69.WAV,[[0.0018381]],0,true_neg
Background\5B04128E.WAV,[[0.00183619]],0,true_neg
Background\5AFF9453.WAV,[[0.00183054]],0,true_neg
Background\602068C8.WAV,[[0.00183045]],0,true_neg
Background\60130B64.WAV,[[0.00182312]],0,true_neg
Background\601F11B4.WAV,[[0.00181889]],0,true_neg
Background\5B193F33.WAV,[[0.00181808]],0,true_neg
Background\5B109AAF.WAV,[[0.00180169]],0,true_neg
Background\5AC995D5.WAV,[[0.00180107]],0,true_neg
Background\5AE37F15.WAV,[[0.00179342]],0,true_neg
Background\5AE4D79A.WAV,[[0.00178762]],0,true_neg
Background\601845B9.WAV,[[0.00178724]],0,true_neg
Background\600E537B.WAV,[[0.00178518]],0,true_neg
Background\5AC9A51F.WAV,[[0.00178495]],0,true_neg
Background\5B0A8350.WAV,[[0.00178406]],0,true_neg
Background\600DFF55.WAV,[[0.00177914]],0,true_neg
Background\6022BF47.WAV,[[0.00177813]],0,true_neg
Background\6010F81D.WAV,[[0.00177552]],0,true_neg
Background\5AEF4690.WAV,[[0.00177489]],0,true_neg
Background\6012B846.WAV,[[0.00177207]],0,true_neg
Background\5B083C57.WAV,[[0.00177204]],0,true_neg
Background\6022295E.WAV,[[0.00177166]],0,true_neg
Background\601F0EE3.WAV,[[0.00176811]],0,true_neg
Background\5AF22CDD.WAV,[[0.0017637]],0,true_neg
Background\601C5172.WAV,[[0.00176143]],0,true_neg
Background\60201F39.WAV,[[0.00175863]],0,true_neg
Background\6015DA32.WAV,[[0.00175523]],0,true_neg
Background\601FFB2D.WAV,[[0.00175314]],0,true_neg
Background\5B02AF15.WAV,[[0.00175043]],0,true_neg
Background\5ACA03B7.WAV,[[0.00174736]],0,true_neg
Background\5AFC8570.WAV,[[0.00173846]],0,true_neg
Background\601EE238.WAV,[[0.00173576]],0,true_neg
Background\5B02A1D3.WAV,[[0.00173563]],0,true_neg
Background\5AC96D63.WAV,[[0.00173397]],0,true_neg
Background\5B085652.WAV,[[0.00173176]],0,true_neg
Background\5AF0A456.WAV,[[0.00172835]],0,true_neg
Background\5B142A07.WAV,[[0.00172661]],0,true_neg
Background\5AD7A580.WAV,[[0.00172565]],0,true_neg
Background\5AD8D996.WAV,[[0.00172551]],0,true_neg
Background\6010390B.WAV,[[0.00172385]],0,true_neg
Background\5B05924F.WAV,[[0.00172069]],0,true_neg
Background\601EBA44.WAV,[[0.00171849]],0,true_neg
Background\60111DD4.WAV,[[0.00171782]],0,true_neg
Background\5AC95C28.WAV,[[0.00170759]],0,true_neg
Background\601D7D0B.WAV,[[0.00170351]],0,true_neg
Background\5B1234E6.WAV,[[0.00170324]],0,true_neg
Background\5B0D08B7.WAV,[[0.00170221]],0,true_neg
Background\600FEB80.WAV,[[0.00170128]],0,true_neg
Background\5ACA0612.WAV,[[0.00170009]],0,true_neg
Background\5B08F8BC.WAV,[[0.00169018]],0,true_neg
Background\601087D4.WAV,[[0.00168481]],0,true_neg
Background\6010E622.WAV,[[0.0016845]],0,true_neg
Background\5AD637B6.WAV,[[0.00168049]],0,true_neg
Background\601BEB02.WAV,[[0.00167834]],0,true_neg
Background\5AD7990F.WAV,[[0.00167682]],0,true_neg
Background\5B041033.WAV,[[0.00166901]],0,true_neg
Background\5B11DEDA.WAV,[[0.00166321]],0,true_neg
Background\5AF88445.WAV,[[0.00166276]],0,true_neg
Background\5AE9ACD6.WAV,[[0.00165625]],0,true_neg
Background\5B0D4E50.WAV,[[0.00165095]],0,true_neg
Background\5B18074F.WAV,[[0.00164995]],0,true_neg
Background\5B129A94.WAV,[[0.00164867]],0,true_neg
Background\5AEE1F0B.WAV,[[0.00164281]],0,true_neg
Background\600FB045.WAV,[[0.00163882]],0,true_neg
Background\5AF5B037.WAV,[[0.0016373]],0,true_neg
Background\6018FCF6.WAV,[[0.00163726]],0,true_neg
Background\5B1816A5.WAV,[[0.00163147]],0,true_neg
Background\5AFCA762.WAV,[[0.00163003]],0,true_neg
Background\5AD37DE2.WAV,[[0.00162931]],0,true_neg
Background\5AF1A40D.WAV,[[0.00162571]],0,true_neg
Background\6022DAC7.WAV,[[0.00162485]],0,true_neg
Background\5ADA27A6.WAV,[[0.00162345]],0,true_neg
Background\5B0008E9.WAV,[[0.00161944]],0,true_neg
Background\5ADC37C9.WAV,[[0.0016186]],0,true_neg
Background\60103E9C.WAV,[[0.00161827]],0,true_neg
Background\5B041268.WAV,[[0.00161636]],0,true_neg
Background\5AED9E01.WAV,[[0.00161006]],0,true_neg
Background\5ADB1020.WAV,[[0.00160469]],0,true_neg
Background\5B04A2BA.WAV,[[0.00160388]],0,true_neg
Background\5B17FD28.WAV,[[0.00160312]],0,true_neg
Background\5B0CA1D5.WAV,[[0.00159853]],0,true_neg
Background\5B10C558.WAV,[[0.00159652]],0,true_neg
Background\600ECC52.WAV,[[0.00159393]],0,true_neg
Background\601085E8.WAV,[[0.00159369]],0,true_neg
Background\5B0A84C6.WAV,[[0.00158571]],0,true_neg
Background\5AE9AD43.WAV,[[0.0015853]],0,true_neg
Background\5B0EE3CD.WAV,[[0.00157926]],0,true_neg
Background\5B1C6897.WAV,[[0.00156707]],0,true_neg
Background\5AC9AF21.WAV,[[0.00156699]],0,true_neg
Background\5ADAD25D.WAV,[[0.00156609]],0,true_neg
Background\5AE8CB7D.WAV,[[0.00156571]],0,true_neg
Background\600FB1A8.WAV,[[0.00156327]],0,true_neg
Background\5B040E9F.WAV,[[0.00156249]],0,true_neg
Background\5B056639.WAV,[[0.00156239]],0,true_neg
Background\6011109D.WAV,[[0.00156147]],0,true_neg
Background\5AF23554.WAV,[[0.00156071]],0,true_neg
Background\6018361D.WAV,[[0.00155966]],0,true_neg
Background\5AFDD3E1.WAV,[[0.00155546]],0,true_neg
Background\5AC95CFE.WAV,[[0.0015551]],0,true_neg
Background\601BEB3C.WAV,[[0.001554]],0,true_neg
Background\5AEF9B5F.WAV,[[0.00154796]],0,true_neg
Background\6019590C.WAV,[[0.00154225]],0,true_neg
Background\600FB230.WAV,[[0.00154188]],0,true_neg
Background\5B0FEB68.WAV,[[0.00154155]],0,true_neg
Background\600D80A2.WAV,[[0.00154017]],0,true_neg
Background\5AE60B63.WAV,[[0.00153882]],0,true_neg
Background\5AE9AFF9.WAV,[[0.00153803]],0,true_neg
Background\5B0391B5.WAV,[[0.00153619]],0,true_neg
Background\60199FD4.WAV,[[0.00152355]],0,true_neg
Background\60154B42.WAV,[[0.00151489]],0,true_neg
Background\600C9242.WAV,[[0.00151323]],0,true_neg
Background\600FF645.WAV,[[0.00150969]],0,true_neg
Background\5AC95C26.WAV,[[0.00150428]],0,true_neg
Background\5AC987F7.WAV,[[0.00150042]],0,true_neg
Background\5B1D5B81.WAV,[[0.00149161]],0,true_neg
Background\600FDAE2.WAV,[[0.00148454]],0,true_neg
Background\60159D3C.WAV,[[0.00148046]],0,true_neg
Background\5AFBBB98.WAV,[[0.00147583]],0,true_neg
Background\5AE0F07E.WAV,[[0.00147379]],0,true_neg
Background\600BBEC4.WAV,[[0.0014616]],0,true_neg
Background\5AE37A9E.WAV,[[0.00146083]],0,true_neg
Background\5AE9D6B6.WAV,[[0.00145845]],0,true_neg
Background\5AF9275A.WAV,[[0.00145802]],0,true_neg
Background\5ADE1736.WAV,[[0.00145449]],0,true_neg
Background\6019BC86.WAV,[[0.00145375]],0,true_neg
Background\5ACA0255.WAV,[[0.00145184]],0,true_neg
Background\600D0674.WAV,[[0.00144952]],0,true_neg
Background\5AEAA1B4.WAV,[[0.00144943]],0,true_neg
Background\5ADF9284.WAV,[[0.00144486]],0,true_neg
Background\5AD1DC5E.WAV,[[0.0014435]],0,true_neg
Background\5B05CE12.WAV,[[0.00144134]],0,true_neg
Background\5AECAFD3.WAV,[[0.00143546]],0,true_neg
Background\6014868C.WAV,[[0.00143457]],0,true_neg
Background\601DB939.WAV,[[0.00143337]],0,true_neg
Background\5ADFA96A.WAV,[[0.00142805]],0,true_neg
Background\600F948B.WAV,[[0.00142708]],0,true_neg
Background\5B02D489.WAV,[[0.00141747]],0,true_neg
Background\5B1F2CD0.WAV,[[0.00141468]],0,true_neg
Background\5B1DE9FD.WAV,[[0.00141411]],0,true_neg
Background\5AFD6334.WAV,[[0.00140623]],0,true_neg
Background\5B0D42D3.WAV,[[0.00140577]],0,true_neg
Background\5AECB4C9.WAV,[[0.00140417]],0,true_neg
Background\60198023.WAV,[[0.00140277]],0,true_neg
Background\5AEDF132.WAV,[[0.00140225]],0,true_neg
Background\5B001DBE.WAV,[[0.00140098]],0,true_neg
Background\5AE8E05B.WAV,[[0.00140035]],0,true_neg
Background\6016DF8F.WAV,[[0.00138921]],0,true_neg
Background\5AFF4791.WAV,[[0.00138739]],0,true_neg
Background\60226B9B.WAV,[[0.00138663]],0,true_neg
Background\5AD1EA71.WAV,[[0.00138606]],0,true_neg
Background\600BB6CD.WAV,[[0.00138035]],0,true_neg
Background\5ADA8B2B.WAV,[[0.00137877]],0,true_neg
Background\601498E4.WAV,[[0.00137335]],0,true_neg
Background\5AFE8CA0.WAV,[[0.00136851]],0,true_neg
Background\5AC95C1A.WAV,[[0.00136849]],0,true_neg
Background\5AF75626.WAV,[[0.00136789]],0,true_neg
Background\5AFA2E3C.WAV,[[0.0013654]],0,true_neg
Background\5B041318.WAV,[[0.00136335]],0,true_neg
Background\5AF99A20.WAV,[[0.00136235]],0,true_neg
Background\5B10C618.WAV,[[0.00136218]],0,true_neg
Background\60170EFB.WAV,[[0.001358]],0,true_neg
Background\5ADE369A.WAV,[[0.00135178]],0,true_neg
Background\6011F121.WAV,[[0.00134665]],0,true_neg
Background\601D7D04.WAV,[[0.0013456]],0,true_neg
Background\5AD8CE8C.WAV,[[0.00134033]],0,true_neg
Background\5ADFB720.WAV,[[0.00133861]],0,true_neg
Background\5ACFC5D5.WAV,[[0.00133049]],0,true_neg
Background\6021FC5B.WAV,[[0.0013302]],0,true_neg
Background\5AE9B04C.WAV,[[0.00132873]],0,true_neg
Background\5AF3053C.WAV,[[0.00132771]],0,true_neg
Background\5B0EE6C0.WAV,[[0.00132657]],0,true_neg
Background\601EDDC3.WAV,[[0.00132476]],0,true_neg
Background\601F8197.WAV,[[0.0013233]],0,true_neg
Background\60171F8A.WAV,[[0.00132247]],0,true_neg
Background\5AF056DA.WAV,[[0.00132194]],0,true_neg
Background\5AD4F4D8.WAV,[[0.00132113]],0,true_neg
Background\5AE9D5D4.WAV,[[0.00131665]],0,true_neg
Background\5AC95C4C.WAV,[[0.00130509]],0,true_neg
Background\60212858.WAV,[[0.00130403]],0,true_neg
Background\5AFB6E07.WAV,[[0.00129503]],0,true_neg
Background\6021991F.WAV,[[0.00129454]],0,true_neg
Background\600BBDB6.WAV,[[0.0012935]],0,true_neg
Background\5AD1F60A.WAV,[[0.00129319]],0,true_neg
Background\5AD67EC7.WAV,[[0.00129137]],0,true_neg
Background\5AC9B0E6.WAV,[[0.00128841]],0,true_neg
Background\5B198B15.WAV,[[0.00128513]],0,true_neg
Background\5B0F3266.WAV,[[0.00128219]],0,true_neg
Background\5B074422.WAV,[[0.00128036]],0,true_neg
Background\601C7698.WAV,[[0.00127587]],0,true_neg
Background\5AD7B1DE.WAV,[[0.00127576]],0,true_neg
Background\601376E2.WAV,[[0.00127405]],0,true_neg
Background\5AFD2BF5.WAV,[[0.00126943]],0,true_neg
Background\5B0657EE.WAV,[[0.00126924]],0,true_neg
Background\6015D91D.WAV,[[0.00126728]],0,true_neg
Background\5AECAFA2.WAV,[[0.00126536]],0,true_neg
Background\5B10125C.WAV,[[0.00126443]],0,true_neg
Background\5AC95C4A.WAV,[[0.0012622]],0,true_neg
Background\5B0671EA.WAV,[[0.001262]],0,true_neg
Background\5B0F15AB.WAV,[[0.00125506]],0,true_neg
Background\601D5FC6.WAV,[[0.00124946]],0,true_neg
Background\5AD35958.WAV,[[0.00124763]],0,true_neg
Background\60234392.WAV,[[0.00124637]],0,true_neg
Background\601DAB5C.WAV,[[0.00124482]],0,true_neg
Background\5B0A27E5.WAV,[[0.00124221]],0,true_neg
Background\5AFAC7ED.WAV,[[0.00124155]],0,true_neg
Background\60111007.WAV,[[0.0012414]],0,true_neg
Background\5AE51977.WAV,[[0.0012384]],0,true_neg
Background\600F7D85.WAV,[[0.00123821]],0,true_neg
Background\5AD88A0C.WAV,[[0.00123724]],0,true_neg
Background\601D6CC5.WAV,[[0.00123422]],0,true_neg
Background\5B104C86.WAV,[[0.0012339]],0,true_neg
Background\5AE1EB92.WAV,[[0.00123223]],0,true_neg
Background\5AF2E9CF.WAV,[[0.00123166]],0,true_neg
Background\5AD22DD7.WAV,[[0.00122973]],0,true_neg
Background\600E8D48.WAV,[[0.00122608]],0,true_neg
Background\601F2BFB.WAV,[[0.00122467]],0,true_neg
Background\5AF12FB5.WAV,[[0.00122374]],0,true_neg
Background\5AD69150.WAV,[[0.00122325]],0,true_neg
Background\5B0A3D63.WAV,[[0.00122188]],0,true_neg
Background\601D8069.WAV,[[0.00122022]],0,true_neg
Background\601025AA.WAV,[[0.00122005]],0,true_neg
Background\601B9C09.WAV,[[0.00121926]],0,true_neg
Background\5AD12BCE.WAV,[[0.00121868]],0,true_neg
Background\601FD77C.WAV,[[0.00121724]],0,true_neg
Background\5B0ABD81.WAV,[[0.0012141]],0,true_neg
Background\601FE7E0.WAV,[[0.00121005]],0,true_neg
Background\5B187C83.WAV,[[0.00120682]],0,true_neg
Background\60209C87.WAV,[[0.00120571]],0,true_neg
Background\601342CD.WAV,[[0.00120397]],0,true_neg
Background\5AEE7202.WAV,[[0.00120393]],0,true_neg
Background\5B040E3E.WAV,[[0.00119987]],0,true_neg
Background\5AFA3E33.WAV,[[0.00119652]],0,true_neg
Background\5B19BD37.WAV,[[0.00118788]],0,true_neg
Background\5B1BA6C6.WAV,[[0.00118543]],0,true_neg
Background\5ADA266D.WAV,[[0.00118473]],0,true_neg
Background\5B19843B.WAV,[[0.00118471]],0,true_neg
Background\5ADF8CE9.WAV,[[0.00118399]],0,true_neg
Background\601DBE64.WAV,[[0.00118214]],0,true_neg
Background\601F01E8.WAV,[[0.00117924]],0,true_neg
Background\601F1344.WAV,[[0.00117895]],0,true_neg
Background\5ADE59A2.WAV,[[0.00117826]],0,true_neg
Background\601DB368.WAV,[[0.00117502]],0,true_neg
Background\5AD3C065.WAV,[[0.00116637]],0,true_neg
Background\600B9385.WAV,[[0.00116589]],0,true_neg
Background\601D41D8.WAV,[[0.00116433]],0,true_neg
Background\601DB336.WAV,[[0.0011639]],0,true_neg
Gunshot\5B1F4139_56d4511d7-b343-4960-bc53-5d945cdc97fdb1a90d61-e24b-4f66-acc4-527435d2e0b559ffcda8-a81b-45eb-b3b6-a90b299acd97.WAV,[[0.00116167]],1,false_neg
Background\5B105029.WAV,[[0.00116165]],0,true_neg
Background\5AFEECC0.WAV,[[0.00115964]],0,true_neg
Background\5AEB19FB.WAV,[[0.00115805]],0,true_neg
Background\5AE9D77D.WAV,[[0.00115713]],0,true_neg
Background\5AEF6B2F.WAV,[[0.00115667]],0,true_neg
Background\5AFBA5C2.WAV,[[0.00115166]],0,true_neg
Background\601D9CFE.WAV,[[0.00114911]],0,true_neg
Background\5B0953C8.WAV,[[0.00114726]],0,true_neg
Background\5AD8DE20.WAV,[[0.0011436]],0,true_neg
Background\601D8BC7.WAV,[[0.00114323]],0,true_neg
Background\5B1E6DB9.WAV,[[0.00114092]],0,true_neg
Background\5AF7D677.WAV,[[0.0011394]],0,true_neg
Background\5AF5AD59.WAV,[[0.00113876]],0,true_neg
Background\6010E6A4.WAV,[[0.00113594]],0,true_neg
Background\5B0976D0.WAV,[[0.00113279]],0,true_neg
Background\5ACAF54F.WAV,[[0.00112848]],0,true_neg
Background\60234E5B.WAV,[[0.00112604]],0,true_neg
Background\5B0412B0.WAV,[[0.00112501]],0,true_neg
Background\5AF87160.WAV,[[0.00112437]],0,true_neg
Background\600FA92F.WAV,[[0.00112124]],0,true_neg
Background\5ADD39E6.WAV,[[0.0011206]],0,true_neg
Background\600C330D.WAV,[[0.00111253]],0,true_neg
Background\6019ACEB.WAV,[[0.00111213]],0,true_neg
Background\5AE141E1.WAV,[[0.001112]],0,true_neg
Background\5B00B258.WAV,[[0.00111081]],0,true_neg
Background\6010E62F.WAV,[[0.00111053]],0,true_neg
Background\601865B4.WAV,[[0.00110984]],0,true_neg
Background\5AD7B0F6.WAV,[[0.00110788]],0,true_neg
Background\6011C462.WAV,[[0.0011077]],0,true_neg
Background\601AA42A.WAV,[[0.00110383]],0,true_neg
Background\5AD0A588.WAV,[[0.00110143]],0,true_neg
Background\601DB4BA.WAV,[[0.00109642]],0,true_neg
Background\5B016E6F.WAV,[[0.00109204]],0,true_neg
Background\5B184C2D.WAV,[[0.00108933]],0,true_neg
Gunshot\58FBD3DA11fa4796-b2f8-4574-ab58-976e65ec2ef2.WAV,[[0.00108873]],1,false_neg
Background\600FAE19.WAV,[[0.00108828]],0,true_neg
Background\5AE696E3.WAV,[[0.00108655]],0,true_neg
Background\5AFD4C51.WAV,[[0.00108329]],0,true_neg
Background\5B1A7A96.WAV,[[0.00108164]],0,true_neg
Background\60184554.WAV,[[0.00108072]],0,true_neg
Background\601845FB.WAV,[[0.00107942]],0,true_neg
Background\5AC9D5CE.WAV,[[0.00107834]],0,true_neg
Background\5AEB79FD.WAV,[[0.00107535]],0,true_neg
Background\5ADF234D.WAV,[[0.0010736]],0,true_neg
Background\60227A41.WAV,[[0.00106627]],0,true_neg
Background\601C5CC7.WAV,[[0.00106422]],0,true_neg
Background\5AD3BE28.WAV,[[0.00106411]],0,true_neg
Background\601029C4.WAV,[[0.00106173]],0,true_neg
Background\6021B0A3.WAV,[[0.00106113]],0,true_neg
Background\5ADCD1F6.WAV,[[0.00106041]],0,true_neg
Background\5ACF7A3B.WAV,[[0.00105934]],0,true_neg
Background\5B19A92D.WAV,[[0.00105759]],0,true_neg
Background\60104FC7.WAV,[[0.00105425]],0,true_neg
Background\601C7297.WAV,[[0.00105213]],0,true_neg
Background\5ACDC8A6.WAV,[[0.00105028]],0,true_neg
Background\5AC98835.WAV,[[0.00104467]],0,true_neg
Background\5B0538ED.WAV,[[0.00104414]],0,true_neg
Background\5AEE2D22.WAV,[[0.00103994]],0,true_neg
Background\5B009AEE.WAV,[[0.00103691]],0,true_neg
Background\5AD33320.WAV,[[0.00103208]],0,true_neg
Background\5B105F06.WAV,[[0.00103032]],0,true_neg
Background\60201E78.WAV,[[0.00103029]],0,true_neg
Background\600FEB20.WAV,[[0.00102669]],0,true_neg
Background\600E5869.WAV,[[0.00102282]],0,true_neg
Background\5AF4B232.WAV,[[0.00101997]],0,true_neg
Background\5B10332D.WAV,[[0.00101896]],0,true_neg
Background\60209693.WAV,[[0.00101555]],0,true_neg
Background\5AEC6831.WAV,[[0.00101552]],0,true_neg
Background\5AE2A32C.WAV,[[0.00101471]],0,true_neg
Background\60219DFB.WAV,[[0.00100678]],0,true_neg
Background\5AEB89AD.WAV,[[0.00100647]],0,true_neg
Background\5B19F269.WAV,[[0.00100287]],0,true_neg
Background\60201FB7.WAV,[[0.00100279]],0,true_neg
Background\5B05BC30.WAV,[[0.00100245]],0,true_neg
Background\5B199DDE.WAV,[[0.00099994]],0,true_neg
Background\60141FAC.WAV,[[0.00099707]],0,true_neg
Background\5B0F4094.WAV,[[0.00099504]],0,true_neg
Background\5B17FA69.WAV,[[0.000995]],0,true_neg
Background\5B14B9E2.WAV,[[0.00099293]],0,true_neg
Background\5B0D42EF.WAV,[[0.00099255]],0,true_neg
Background\5AEA15DA.WAV,[[0.00098923]],0,true_neg
Background\60139C96.WAV,[[0.00098425]],0,true_neg
Background\5B0D4281.WAV,[[0.0009837]],0,true_neg
Background\5AE8D1D8.WAV,[[0.00098269]],0,true_neg
Background\5AD67391.WAV,[[0.00098059]],0,true_neg
Background\5ADC17D0.WAV,[[0.00097866]],0,true_neg
Background\601CF11F.WAV,[[0.00097407]],0,true_neg
Background\5B116425.WAV,[[0.00097366]],0,true_neg
Background\5B0AC20A.WAV,[[0.00097317]],0,true_neg
Background\5AF77747.WAV,[[0.00097298]],0,true_neg
Background\5B17EC7D.WAV,[[0.0009726]],0,true_neg
Background\601C5A5E.WAV,[[0.00097219]],0,true_neg
Background\60224C9B.WAV,[[0.00097045]],0,true_neg
Background\600C3F93.WAV,[[0.00096948]],0,true_neg
Background\60206025.WAV,[[0.00096283]],0,true_neg
Background\60215840.WAV,[[0.00095978]],0,true_neg
Background\5B116FEE.WAV,[[0.0009588]],0,true_neg
Background\5AC9AEE5.WAV,[[0.00095731]],0,true_neg
Background\5AD5F368.WAV,[[0.00095659]],0,true_neg
Background\5B0D3C6D.WAV,[[0.00095633]],0,true_neg
Background\5B16AA85.WAV,[[0.00095584]],0,true_neg
Background\5B1A84BA.WAV,[[0.00095577]],0,true_neg
Background\601FDED8.WAV,[[0.00094861]],0,true_neg
Background\5AD8B976.WAV,[[0.00094631]],0,true_neg
Background\5ADF2489.WAV,[[0.0009438]],0,true_neg
Background\5B103AAE.WAV,[[0.00094271]],0,true_neg
Background\5B034FFC.WAV,[[0.00094236]],0,true_neg
Background\600B27D7.WAV,[[0.00094231]],0,true_neg
Background\5B18E63B.WAV,[[0.00094046]],0,true_neg
Background\5B09C856.WAV,[[0.0009403]],0,true_neg
Background\60146B97.WAV,[[0.00093481]],0,true_neg
Background\5AFE282C.WAV,[[0.00093449]],0,true_neg
Background\600D7169.WAV,[[0.00093413]],0,true_neg
Background\60150AEF.WAV,[[0.00093397]],0,true_neg
Background\601794D3.WAV,[[0.00092679]],0,true_neg
Background\601EA94B.WAV,[[0.00092632]],0,true_neg
Background\5AE799A2.WAV,[[0.00092384]],0,true_neg
Background\5AECB7B7.WAV,[[0.00092266]],0,true_neg
Background\600CD49C.WAV,[[0.00092084]],0,true_neg
Background\5AF2E9DA.WAV,[[0.00091506]],0,true_neg
Background\5ADD0C47.WAV,[[0.00091056]],0,true_neg
Background\5B17FD36.WAV,[[0.00090599]],0,true_neg
Background\5AF76832.WAV,[[0.0009048]],0,true_neg
Background\60131579.WAV,[[0.00090452]],0,true_neg
Background\5B062A49.WAV,[[0.00090395]],0,true_neg
Background\5ACA049F.WAV,[[0.00090237]],0,true_neg
Background\6019921A.WAV,[[0.00089951]],0,true_neg
Background\5AFD69B3.WAV,[[0.00089934]],0,true_neg
Background\5ADFF10A.WAV,[[0.00089855]],0,true_neg
Background\601829B7.WAV,[[0.00089506]],0,true_neg
Background\5B01D8FE.WAV,[[0.00089322]],0,true_neg
Background\5B0352D2.WAV,[[0.00089285]],0,true_neg
Background\6016BC52.WAV,[[0.00089282]],0,true_neg
Background\5ADA47CD.WAV,[[0.00089107]],0,true_neg
Background\5ADBB73F.WAV,[[0.00088878]],0,true_neg
Background\60104DCD.WAV,[[0.00088441]],0,true_neg
Background\600FEA51.WAV,[[0.00088405]],0,true_neg
Background\5B0412D1.WAV,[[0.00088328]],0,true_neg
Background\60159EB3.WAV,[[0.0008816]],0,true_neg
Background\5AD0EEC0.WAV,[[0.00088137]],0,true_neg
Background\5B1816C9.WAV,[[0.0008798]],0,true_neg
Background\5AF9B9CF.WAV,[[0.00087915]],0,true_neg
Background\5ACE4B93.WAV,[[0.00087846]],0,true_neg
Background\5B16BC19.WAV,[[0.00087831]],0,true_neg
Background\5AFBC96D.WAV,[[0.000873]],0,true_neg
Background\5AF19144.WAV,[[0.00087244]],0,true_neg
Background\60111E52.WAV,[[0.00087202]],0,true_neg
Background\601F05D1.WAV,[[0.00086909]],0,true_neg
Background\600B14D7.WAV,[[0.00086601]],0,true_neg
Background\5AD369BB.WAV,[[0.00086185]],0,true_neg
Background\5AF0CB0E.WAV,[[0.00085862]],0,true_neg
Background\5B02A00E.WAV,[[0.0008556]],0,true_neg
Background\5B1AF68B.WAV,[[0.00085311]],0,true_neg
Background\5AE69A6C.WAV,[[0.00085241]],0,true_neg
Background\5B14D8FF.WAV,[[0.00085144]],0,true_neg
Background\5AEA6CC3.WAV,[[0.00085112]],0,true_neg
Background\5AE9B735.WAV,[[0.00085056]],0,true_neg
Background\5B041258.WAV,[[0.00084992]],0,true_neg
Background\5B0B8090.WAV,[[0.00084818]],0,true_neg
Background\60194E0B.WAV,[[0.00084712]],0,true_neg
Background\5B11DF4D.WAV,[[0.00084658]],0,true_neg
Background\601CE0E3.WAV,[[0.00084428]],0,true_neg
Background\5AEF378A.WAV,[[0.0008414]],0,true_neg
Background\5AE2997C.WAV,[[0.00083864]],0,true_neg
Background\6022D3C5.WAV,[[0.00083543]],0,true_neg
Background\5B0FA01E.WAV,[[0.00083523]],0,true_neg
Background\5B12B63F.WAV,[[0.00083354]],0,true_neg
Background\600E1C67.WAV,[[0.00083323]],0,true_neg
Background\600EF85D.WAV,[[0.00083158]],0,true_neg
Background\5AEDA1CE.WAV,[[0.00083084]],0,true_neg
Background\5AD106B9.WAV,[[0.00082983]],0,true_neg
Background\5AF9B9F5.WAV,[[0.00082976]],0,true_neg
Background\5AF1AC26.WAV,[[0.00082933]],0,true_neg
Background\5AFDBCC8.WAV,[[0.00082775]],0,true_neg
Background\5B1F54BA.WAV,[[0.00082465]],0,true_neg
Background\5B183421.WAV,[[0.00081842]],0,true_neg
Background\5AF8D2F6.WAV,[[0.00081777]],0,true_neg
Background\5AD27A61.WAV,[[0.00081678]],0,true_neg
Background\600CD010.WAV,[[0.00081345]],0,true_neg
Background\5ADA9B59.WAV,[[0.00081263]],0,true_neg
Background\60102E95.WAV,[[0.00081191]],0,true_neg
Background\5AD3BD77.WAV,[[0.00081161]],0,true_neg
Background\60213664.WAV,[[0.00081095]],0,true_neg
Background\5B16C99F.WAV,[[0.0008102]],0,true_neg
Background\5AE9D6D9.WAV,[[0.00080999]],0,true_neg
Background\6016E484.WAV,[[0.00080989]],0,true_neg
Background\5AF9E23A.WAV,[[0.00080552]],0,true_neg
Background\5ADE365A.WAV,[[0.00080301]],0,true_neg
Background\60176F42.WAV,[[0.00080134]],0,true_neg
Background\600EEB6F.WAV,[[0.00079968]],0,true_neg
Background\5AE96458.WAV,[[0.00079942]],0,true_neg
Background\5AEE4647.WAV,[[0.00079825]],0,true_neg
Background\5AF09780.WAV,[[0.00079804]],0,true_neg
Background\60225EB8.WAV,[[0.00079774]],0,true_neg
Background\5ACE49F2.WAV,[[0.00079693]],0,true_neg
