filepath,yhat,label,Prediction Type,True Positives,False Positives,True Negatives,False Negatives,Accuracy,Recall,Precision
,,,Prediction Type,True Positives: 77.00,False Positives: 218.00,True Negatives: 6822.00,False Negatives: 73.00,Accuracy: 0.96,Recall: 0.51,Precision: 0.26
Background\601C81CB.WAV,[[0.00231127]],0,true_neg
Background\601B290B.WAV,[[0.00231058]],0,true_neg
Background\5AFEFEA2.WAV,[[0.0023084]],0,true_neg
Background\5AEF4460.WAV,[[0.00230064]],0,true_neg
Background\5B041226.WAV,[[0.00229764]],0,true_neg
Background\5AEB3816.WAV,[[0.00229581]],0,true_neg
Background\5AE46096.WAV,[[0.00229008]],0,true_neg
Background\5B136545.WAV,[[0.00227199]],0,true_neg
Background\601D8BC7.WAV,[[0.00226602]],0,true_neg
Background\5AD5F5AE.WAV,[[0.0022611]],0,true_neg
Background\60165D76.WAV,[[0.00225974]],0,true_neg
Background\5AE06EE4.WAV,[[0.00225917]],0,true_neg
Background\5B1A1009.WAV,[[0.0022552]],0,true_neg
Background\600FEB20.WAV,[[0.00225269]],0,true_neg
Background\5ADC37C9.WAV,[[0.00224693]],0,true_neg
Background\5AEF36BD.WAV,[[0.00224629]],0,true_neg
Background\5AEC8B36.WAV,[[0.00223895]],0,true_neg
Background\5AD16818.WAV,[[0.00223891]],0,true_neg
Background\5AD10F45.WAV,[[0.00223273]],0,true_neg
Background\5AF2E9C2.WAV,[[0.00223161]],0,true_neg
Background\5AE9BB8C.WAV,[[0.00222084]],0,true_neg
Background\60185030.WAV,[[0.00221368]],0,true_neg
Background\5B19843B.WAV,[[0.00220881]],0,true_neg
Background\5AED9E01.WAV,[[0.00220334]],0,true_neg
Background\5B05AD74.WAV,[[0.00220142]],0,true_neg
Background\5AFDD3E1.WAV,[[0.00219859]],0,true_neg
Background\6016C212.WAV,[[0.0021867]],0,true_neg
Background\6016AE4C.WAV,[[0.00218509]],0,true_neg
Background\5AEE08AE.WAV,[[0.00218286]],0,true_neg
Background\60147E10.WAV,[[0.00218087]],0,true_neg
Background\5B17FD36.WAV,[[0.00218082]],0,true_neg
Background\5ACDB9C5.WAV,[[0.00217987]],0,true_neg
Background\600E3BCD.WAV,[[0.00217649]],0,true_neg
Background\5B00868B.WAV,[[0.00217243]],0,true_neg
Background\5AECB2D3.WAV,[[0.00215597]],0,true_neg
Background\5B0CFC8A.WAV,[[0.00215557]],0,true_neg
Background\5B032E32.WAV,[[0.00215536]],0,true_neg
Background\5ACAD87F.WAV,[[0.00215455]],0,true_neg
Gunshot\58FBD3DA11fa4796-b2f8-4574-ab58-976e65ec2ef2.WAV,[[0.00214566]],1,false_neg
Background\5ACDCEF7.WAV,[[0.00214528]],0,true_neg
Background\6013472A.WAV,[[0.0021429]],0,true_neg
Background\5B001E41.WAV,[[0.00214261]],0,true_neg
Background\5B149743.WAV,[[0.00214053]],0,true_neg
Background\5AEE1044.WAV,[[0.00213728]],0,true_neg
Background\5AE7D8C3.WAV,[[0.00213157]],0,true_neg
Background\5B18A86B.WAV,[[0.00211542]],0,true_neg
Background\5B1623BF.WAV,[[0.00211534]],0,true_neg
Background\601803A6.WAV,[[0.00211473]],0,true_neg
Background\5AFF5778.WAV,[[0.00211227]],0,true_neg
Background\5AF3310C.WAV,[[0.00211025]],0,true_neg
Background\600F2E71.WAV,[[0.00210235]],0,true_neg
Background\5B1C195D.WAV,[[0.00210145]],0,true_neg
Background\5AF9C174.WAV,[[0.00209356]],0,true_neg
Background\5AC95C4A.WAV,[[0.00209022]],0,true_neg
Background\5AEC96D4.WAV,[[0.00208604]],0,true_neg
Background\601AD592.WAV,[[0.00207252]],0,true_neg
Background\5AF9D0C1.WAV,[[0.00207005]],0,true_neg
Background\5AE9D5AD.WAV,[[0.00206779]],0,true_neg
Background\5AD7762B.WAV,[[0.00206501]],0,true_neg
Background\60222922.WAV,[[0.00206158]],0,true_neg
Background\5AF70C4D.WAV,[[0.00205745]],0,true_neg
Background\5AF5AFD7.WAV,[[0.00205248]],0,true_neg
Background\5B036498.WAV,[[0.00205189]],0,true_neg
Background\5B1AB517.WAV,[[0.00204944]],0,true_neg
Background\5ADA69E5.WAV,[[0.0020413]],0,true_neg
Background\5B05A56B.WAV,[[0.0020409]],0,true_neg
Background\5AE9AE3C.WAV,[[0.00203836]],0,true_neg
Background\5AFCAA7B.WAV,[[0.0020368]],0,true_neg
Background\5B001DC2.WAV,[[0.0020335]],0,true_neg
Background\5AF4D829.WAV,[[0.00203137]],0,true_neg
Background\5B10468E.WAV,[[0.00203018]],0,true_neg
Background\5AC95CFE.WAV,[[0.00202777]],0,true_neg
Background\5AFE1C66.WAV,[[0.00202458]],0,true_neg
Background\5AF5B262.WAV,[[0.00202456]],0,true_neg
Background\5AE9F269.WAV,[[0.0020212]],0,true_neg
Background\601BEB3C.WAV,[[0.00202018]],0,true_neg
Background\5AD2CFB7.WAV,[[0.00201421]],0,true_neg
Background\5B162000.WAV,[[0.00200965]],0,true_neg
Background\5AE9A9CC.WAV,[[0.00200948]],0,true_neg
Background\60113A32.WAV,[[0.00200648]],0,true_neg
Background\5AFEE904.WAV,[[0.00200408]],0,true_neg
Background\5AEC9E6E.WAV,[[0.00199203]],0,true_neg
Background\5AD17D31.WAV,[[0.00198809]],0,true_neg
Background\5AFF2745.WAV,[[0.00198797]],0,true_neg
Background\5B001D70.WAV,[[0.00198638]],0,true_neg
Background\601CB841.WAV,[[0.00198017]],0,true_neg
Background\6011F783.WAV,[[0.00197512]],0,true_neg
Background\5AE6506C.WAV,[[0.00197076]],0,true_neg
Background\5AF6CEB6.WAV,[[0.001968]],0,true_neg
Gunshot\5B48AA46_26c50e1f60-471e-4027-8c2a-ab7a29d33333202de8c5-05ff-4d37-b2f7-1e3ea3691c1f2b8d7f24-3b87-4114-b370-a7d2047e80f9.WAV,[[0.00196755]],1,false_neg
Background\5AE8BC68.WAV,[[0.00196061]],0,true_neg
Background\5AF9AAB7.WAV,[[0.00195752]],0,true_neg
Background\5B044678.WAV,[[0.00195318]],0,true_neg
Background\5AE9AABE.WAV,[[0.00194924]],0,true_neg
Background\601D6BC4.WAV,[[0.0019485]],0,true_neg
Background\5AF97101.WAV,[[0.00194329]],0,true_neg
Background\5B1E6DB9.WAV,[[0.00194283]],0,true_neg
Background\600F0640.WAV,[[0.00194225]],0,true_neg
Background\60111007.WAV,[[0.00194139]],0,true_neg
Background\601AAD35.WAV,[[0.00193988]],0,true_neg
Background\5B19A7B8.WAV,[[0.00193788]],0,true_neg
Background\601301BD.WAV,[[0.00193776]],0,true_neg
Background\5AEE0F00.WAV,[[0.00193655]],0,true_neg
Background\5B03519D.WAV,[[0.00193413]],0,true_neg
Background\5B1EBF9B.WAV,[[0.00193358]],0,true_neg
Background\6018AA11.WAV,[[0.00192756]],0,true_neg
Background\601025AA.WAV,[[0.00192084]],0,true_neg
Background\5B1CCDC6.WAV,[[0.00191831]],0,true_neg
Background\5AEF2A61.WAV,[[0.00191754]],0,true_neg
Background\601415EC.WAV,[[0.00191574]],0,true_neg
Background\5AF15990.WAV,[[0.00191423]],0,true_neg
Background\600FCC77.WAV,[[0.00191405]],0,true_neg
Background\5B059078.WAV,[[0.00191327]],0,true_neg
Background\5B180FCD.WAV,[[0.00190562]],0,true_neg
Background\5B1E62E1.WAV,[[0.00190553]],0,true_neg
Background\5AECA3BC.WAV,[[0.00190458]],0,true_neg
Background\5AE63AB2.WAV,[[0.00189969]],0,true_neg
Background\5AF8689F.WAV,[[0.00189953]],0,true_neg
Background\5AF0A456.WAV,[[0.00189489]],0,true_neg
Background\5B0445DD.WAV,[[0.00188722]],0,true_neg
Background\601AA616.WAV,[[0.00188395]],0,true_neg
Background\5AE9BBF5.WAV,[[0.0018831]],0,true_neg
Background\5AF089E7.WAV,[[0.00187737]],0,true_neg
Background\5ACF7A3B.WAV,[[0.00187406]],0,true_neg
Background\5ADF7308.WAV,[[0.00187373]],0,true_neg
Background\5B0DBDF8.WAV,[[0.00187293]],0,true_neg
Background\5B074507.WAV,[[0.00186887]],0,true_neg
Background\5B0410E3.WAV,[[0.00186345]],0,true_neg
Background\60216CDA.WAV,[[0.00186097]],0,true_neg
Background\5AE572DB.WAV,[[0.00186071]],0,true_neg
Background\5AFC810C.WAV,[[0.00186045]],0,true_neg
Background\5AEC884D.WAV,[[0.00185672]],0,true_neg
Background\600E72D4.WAV,[[0.00185495]],0,true_neg
Background\5B043FB8.WAV,[[0.00184888]],0,true_neg
Background\5B030E27.WAV,[[0.00184284]],0,true_neg
Background\601A9AA9.WAV,[[0.0018413]],0,true_neg
Background\5B031350.WAV,[[0.00184115]],0,true_neg
Background\5B11E0DB.WAV,[[0.00183847]],0,true_neg
Background\5AF5B200.WAV,[[0.00183579]],0,true_neg
Background\5AC9A237.WAV,[[0.00183109]],0,true_neg
Background\5B001DBE.WAV,[[0.00182844]],0,true_neg
Background\5AF43B53.WAV,[[0.00182514]],0,true_neg
Background\601DAC11.WAV,[[0.00182281]],0,true_neg
Background\5B030F95.WAV,[[0.00182205]],0,true_neg
Background\5B041247.WAV,[[0.00181771]],0,true_neg
Background\6015C408.WAV,[[0.00181497]],0,true_neg
Background\5AFF16F8.WAV,[[0.00180972]],0,true_neg
Background\5AE37F15.WAV,[[0.00179897]],0,true_neg
Background\602068C5.WAV,[[0.00179236]],0,true_neg
Background\5B198B15.WAV,[[0.00178707]],0,true_neg
Background\5AEC9E72.WAV,[[0.00178616]],0,true_neg
Background\5AF12FB3.WAV,[[0.00177748]],0,true_neg
Background\5B1E6DBC.WAV,[[0.00176967]],0,true_neg
Background\5AF15926.WAV,[[0.00176774]],0,true_neg
Background\5AEF4383.WAV,[[0.00176643]],0,true_neg
Background\5ACC2935.WAV,[[0.00176562]],0,true_neg
Background\5B02EE89.WAV,[[0.00176539]],0,true_neg
Background\5AEC7A5E.WAV,[[0.00176495]],0,true_neg
Background\5AECAFB9.WAV,[[0.00176371]],0,true_neg
Background\5B174184.WAV,[[0.0017621]],0,true_neg
Background\5AE46F53.WAV,[[0.00175691]],0,true_neg
Background\5B14C83B.WAV,[[0.00175408]],0,true_neg
Background\5AE9AE4C.WAV,[[0.00175286]],0,true_neg
Background\5AF1AC26.WAV,[[0.0017465]],0,true_neg
Background\5B0976D0.WAV,[[0.00174478]],0,true_neg
Background\60156D7D.WAV,[[0.00174432]],0,true_neg
Background\5ADC0CC9.WAV,[[0.00174372]],0,true_neg
Background\60212858.WAV,[[0.00174212]],0,true_neg
Background\5AE9F132.WAV,[[0.00174149]],0,true_neg
Background\5AF097EB.WAV,[[0.0017409]],0,true_neg
Gunshot\601B1815.WAV,[[0.00173944]],1,false_neg
Background\6010FBCE.WAV,[[0.00173393]],0,true_neg
Background\5AF0A54E.WAV,[[0.00173069]],0,true_neg
Background\602055B5.WAV,[[0.001729]],0,true_neg
Background\5ADF7CB3.WAV,[[0.00172448]],0,true_neg
Background\5AD760F4.WAV,[[0.00171919]],0,true_neg
Background\5B031BD8.WAV,[[0.00171904]],0,true_neg
Background\5AD8B976.WAV,[[0.00171614]],0,true_neg
Background\5B0F6933.WAV,[[0.00171515]],0,true_neg
Background\5B011D3E.WAV,[[0.0017093]],0,true_neg
Background\5AF1FB87.WAV,[[0.00170827]],0,true_neg
Background\5AE9F161.WAV,[[0.00170472]],0,true_neg
Background\60212A2D.WAV,[[0.00170129]],0,true_neg
Background\600E91F8.WAV,[[0.00169825]],0,true_neg
Background\5AF50614.WAV,[[0.00169811]],0,true_neg
Background\5B044687.WAV,[[0.0016981]],0,true_neg
Background\5B1CA3C3.WAV,[[0.00169674]],0,true_neg
Background\601FE358.WAV,[[0.00169587]],0,true_neg
Background\5AF62DE5.WAV,[[0.00169527]],0,true_neg
Background\5AE48EEE.WAV,[[0.00169385]],0,true_neg
Background\5AD4FD1E.WAV,[[0.00169306]],0,true_neg
Gunshot\5AF0E36D_3c67ee66f-b676-42ae-ab93-fc5e774ce62e385cc1ff-8401-419f-98e7-efb79619213db623ca09-3bf8-4381-9390-b6eea6d9881f.WAV,[[0.00169264]],1,false_neg
Background\5B19F269.WAV,[[0.00168802]],0,true_neg
Background\5AF72D92.WAV,[[0.00168764]],0,true_neg
Background\600B9385.WAV,[[0.00168294]],0,true_neg
Background\60182B6E.WAV,[[0.00167975]],0,true_neg
Background\5ADA47CD.WAV,[[0.00167417]],0,true_neg
Background\60148D50.WAV,[[0.00167318]],0,true_neg
Background\601718ED.WAV,[[0.0016709]],0,true_neg
Background\5B118A84.WAV,[[0.00166699]],0,true_neg
Background\5ADF2330.WAV,[[0.00166678]],0,true_neg
Background\5AE268E4.WAV,[[0.00166548]],0,true_neg
Background\5B1F25E9.WAV,[[0.00166478]],0,true_neg
Background\601F46B2.WAV,[[0.00166274]],0,true_neg
Background\5AECB2CE.WAV,[[0.00166263]],0,true_neg
Background\5B185B42.WAV,[[0.00166239]],0,true_neg
Background\5AF5C09C.WAV,[[0.00164931]],0,true_neg
Background\5AE5D2D4.WAV,[[0.00164633]],0,true_neg
Background\5AFF09C6.WAV,[[0.00164069]],0,true_neg
Background\5AEC884B.WAV,[[0.00163905]],0,true_neg
Background\5AECB26D.WAV,[[0.00163613]],0,true_neg
Background\601EBB33.WAV,[[0.00163405]],0,true_neg
Background\6021524B.WAV,[[0.00162837]],0,true_neg
Background\6021AF61.WAV,[[0.001626]],0,true_neg
Background\5ACD7D9B.WAV,[[0.00162566]],0,true_neg
Background\5B14ACB6.WAV,[[0.00162458]],0,true_neg
Background\5AE7D8A7.WAV,[[0.00162309]],0,true_neg
Background\60102935.WAV,[[0.0016225]],0,true_neg
Background\60207C62.WAV,[[0.00160795]],0,true_neg
Background\5AF58F42.WAV,[[0.00160633]],0,true_neg
Background\5AEB4C95.WAV,[[0.00160489]],0,true_neg
Background\5AF9BC18.WAV,[[0.00160174]],0,true_neg
Background\5B044564.WAV,[[0.00160091]],0,true_neg
Background\5AECAFBC.WAV,[[0.00159982]],0,true_neg
Background\5AFD097E.WAV,[[0.00159867]],0,true_neg
Background\5AF22D64.WAV,[[0.00159764]],0,true_neg
Background\5ACD7AAB.WAV,[[0.00159569]],0,true_neg
Background\5AEB7A2D.WAV,[[0.00159364]],0,true_neg
Background\60170F6A.WAV,[[0.00159361]],0,true_neg
Background\6018C9B8.WAV,[[0.00159243]],0,true_neg
Background\5B083C57.WAV,[[0.00159056]],0,true_neg
Background\601D7D22.WAV,[[0.00159041]],0,true_neg
Background\5AF330E7.WAV,[[0.00158846]],0,true_neg
Background\60233F04.WAV,[[0.0015853]],0,true_neg
Background\5B19AB1D.WAV,[[0.0015823]],0,true_neg
Background\5AE8BDF3.WAV,[[0.00158162]],0,true_neg
Background\6018300D.WAV,[[0.00158156]],0,true_neg
Background\5AE9AFF9.WAV,[[0.00157728]],0,true_neg
Background\5AF0B5BE.WAV,[[0.00157511]],0,true_neg
Background\5B02F4C2.WAV,[[0.00157216]],0,true_neg
Background\5ADD24FA.WAV,[[0.00156226]],0,true_neg
Background\5B17EC5B.WAV,[[0.0015606]],0,true_neg
Background\5AFB0C18.WAV,[[0.00156039]],0,true_neg
Background\5B17D4E0.WAV,[[0.00155971]],0,true_neg
Background\5B18A1CA.WAV,[[0.00155678]],0,true_neg
Background\6010E62F.WAV,[[0.00155388]],0,true_neg
Background\60214217.WAV,[[0.00155374]],0,true_neg
Background\5B01BDE8.WAV,[[0.00154606]],0,true_neg
Background\5B057980.WAV,[[0.00154243]],0,true_neg
Background\5AF561BD.WAV,[[0.00153684]],0,true_neg
Background\5B05AD81.WAV,[[0.00153604]],0,true_neg
Background\601983D9.WAV,[[0.0015356]],0,true_neg
Background\5ACA049E.WAV,[[0.00153488]],0,true_neg
Background\5B043916.WAV,[[0.00153367]],0,true_neg
Background\5AE8CB73.WAV,[[0.00153261]],0,true_neg
Background\5B03F2A9.WAV,[[0.00153113]],0,true_neg
Background\5AEDE631.WAV,[[0.00153017]],0,true_neg
Background\6015D91D.WAV,[[0.0015282]],0,true_neg
Background\5B1C032A.WAV,[[0.00151899]],0,true_neg
Background\5AFF4164.WAV,[[0.00151865]],0,true_neg
Background\5AF97769.WAV,[[0.00151766]],0,true_neg
Background\5ADBEF18.WAV,[[0.00151528]],0,true_neg
Background\5B109AAF.WAV,[[0.00151078]],0,true_neg
Background\5B16DDC4.WAV,[[0.00150952]],0,true_neg
Background\5AFBC96F.WAV,[[0.00150896]],0,true_neg
Background\5AEF1B23.WAV,[[0.00150584]],0,true_neg
Background\5AFB3FED.WAV,[[0.00150371]],0,true_neg
Background\5ACCD6D0.WAV,[[0.00150298]],0,true_neg
Background\60227A41.WAV,[[0.00149855]],0,true_neg
Background\601DA31C.WAV,[[0.00149788]],0,true_neg
Background\601E2E97.WAV,[[0.00149055]],0,true_neg
Background\5AF58E14.WAV,[[0.00149012]],0,true_neg
Background\600F19D3.WAV,[[0.00148999]],0,true_neg
Background\6018BFCC.WAV,[[0.00148745]],0,true_neg
Background\6021391D.WAV,[[0.00148298]],0,true_neg
Background\5AF0A457.WAV,[[0.00147847]],0,true_neg
Background\5B1868E9.WAV,[[0.00147753]],0,true_neg
Background\600CD83A.WAV,[[0.00147432]],0,true_neg
Background\5B000C5B.WAV,[[0.00146567]],0,true_neg
Background\6021ED17.WAV,[[0.00146534]],0,true_neg
Background\5AFDBCC8.WAV,[[0.00146394]],0,true_neg
Background\5AFD3694.WAV,[[0.00146161]],0,true_neg
Background\601DA81C.WAV,[[0.0014614]],0,true_neg
Background\60200729.WAV,[[0.00146021]],0,true_neg
Background\6015E7EF.WAV,[[0.0014518]],0,true_neg
Background\5AECAFA2.WAV,[[0.00144998]],0,true_neg
Background\60113A28.WAV,[[0.0014493]],0,true_neg
Background\5B0438D6.WAV,[[0.00144909]],0,true_neg
Background\602201C4.WAV,[[0.00144689]],0,true_neg
Background\5AC95C1A.WAV,[[0.00144374]],0,true_neg
Background\5B0D9612.WAV,[[0.00144106]],0,true_neg
Background\5AF9CF66.WAV,[[0.00143971]],0,true_neg
Background\5AD67EC7.WAV,[[0.00143687]],0,true_neg
Background\5B0858C6.WAV,[[0.00143657]],0,true_neg
Background\5AE7581F.WAV,[[0.00143593]],0,true_neg
Background\5AEDE511.WAV,[[0.00143555]],0,true_neg
Background\5AF7E8EA.WAV,[[0.00143425]],0,true_neg
Background\5AD13B9D.WAV,[[0.00143279]],0,true_neg
Background\60139C96.WAV,[[0.00143238]],0,true_neg
Background\5AF0E733.WAV,[[0.00143212]],0,true_neg
Background\601CB8D0.WAV,[[0.00142949]],0,true_neg
Background\5B1FAEF5.WAV,[[0.00142538]],0,true_neg
Background\5B0445FE.WAV,[[0.00142451]],0,true_neg
Background\5B168B9D.WAV,[[0.00142127]],0,true_neg
Background\5B044D18.WAV,[[0.00141415]],0,true_neg
Background\5B01030F.WAV,[[0.00141175]],0,true_neg
Background\5AFDE6CC.WAV,[[0.0014097]],0,true_neg
Background\5AF9C55D.WAV,[[0.00140828]],0,true_neg
Background\60117D07.WAV,[[0.00140558]],0,true_neg
Background\5AFE282C.WAV,[[0.00140089]],0,true_neg
Background\6013770D.WAV,[[0.00140061]],0,true_neg
Background\5B16C862.WAV,[[0.00140053]],0,true_neg
Background\5B0B5C47.WAV,[[0.00140037]],0,true_neg
Background\5AFAF92E.WAV,[[0.00139954]],0,true_neg
Background\601C5A54.WAV,[[0.00139593]],0,true_neg
Background\5ACB197E.WAV,[[0.00139518]],0,true_neg
Background\600EF361.WAV,[[0.00139265]],0,true_neg
Background\5AF90087.WAV,[[0.00138938]],0,true_neg
Background\6010FA96.WAV,[[0.00138881]],0,true_neg
Background\5AF4B8F9.WAV,[[0.00138303]],0,true_neg
Background\5B0425E2.WAV,[[0.00138249]],0,true_neg
Background\6019A283.WAV,[[0.00137736]],0,true_neg
Background\5B167A8D.WAV,[[0.00137719]],0,true_neg
Background\6010F42E.WAV,[[0.0013734]],0,true_neg
Background\5B099B1A.WAV,[[0.00137272]],0,true_neg
Background\6017F8B2.WAV,[[0.00137258]],0,true_neg
Background\602250D9.WAV,[[0.00137127]],0,true_neg
Background\5B03F309.WAV,[[0.00137026]],0,true_neg
Background\6020419B.WAV,[[0.00136724]],0,true_neg
Background\60186795.WAV,[[0.00136367]],0,true_neg
Background\5AFADC3F.WAV,[[0.00136193]],0,true_neg
Background\601416C0.WAV,[[0.00135953]],0,true_neg
Background\5B113DAF.WAV,[[0.00135951]],0,true_neg
Background\601889C1.WAV,[[0.0013545]],0,true_neg
Background\5B0317A0.WAV,[[0.00135313]],0,true_neg
Background\5AC9AEE5.WAV,[[0.00134967]],0,true_neg
Background\5B0FDE6F.WAV,[[0.00134769]],0,true_neg
Background\5B07252A.WAV,[[0.00134685]],0,true_neg
Background\6016DF8F.WAV,[[0.00134176]],0,true_neg
Background\5AE6A6F4.WAV,[[0.0013382]],0,true_neg
Background\601DBB07.WAV,[[0.00133486]],0,true_neg
Background\5AF9B3A5.WAV,[[0.00132483]],0,true_neg
Background\6010D482.WAV,[[0.00132247]],0,true_neg
Background\6010E582.WAV,[[0.00132228]],0,true_neg
Background\5AFFCC7C.WAV,[[0.00132045]],0,true_neg
Background\601701EB.WAV,[[0.00132026]],0,true_neg
Background\5AC95C06.WAV,[[0.00131916]],0,true_neg
Background\5B05A07C.WAV,[[0.00131323]],0,true_neg
Background\5B043D73.WAV,[[0.00130719]],0,true_neg
Background\5AD11555.WAV,[[0.00130511]],0,true_neg
Background\5ACD9038.WAV,[[0.00130031]],0,true_neg
Background\5B04392B.WAV,[[0.00130009]],0,true_neg
Background\5B044CAC.WAV,[[0.0012989]],0,true_neg
Background\5AEC781C.WAV,[[0.00129877]],0,true_neg
Background\6012AADD.WAV,[[0.00129691]],0,true_neg
Background\5AC95758.WAV,[[0.00129582]],0,true_neg
Background\601CAE50.WAV,[[0.00129404]],0,true_neg
Background\5AF783F5.WAV,[[0.00129303]],0,true_neg
Background\5AF9B3D9.WAV,[[0.00129211]],0,true_neg
Background\6018FCF6.WAV,[[0.00128832]],0,true_neg
Background\601D7E9B.WAV,[[0.00128546]],0,true_neg
Background\5AF6173A.WAV,[[0.00128451]],0,true_neg
Background\5B129469.WAV,[[0.0012803]],0,true_neg
Background\5AF0B5B1.WAV,[[0.00128011]],0,true_neg
Background\5B17FA69.WAV,[[0.00127734]],0,true_neg
Background\5AEA1A2B.WAV,[[0.00127609]],0,true_neg
Background\5AF23552.WAV,[[0.00127465]],0,true_neg
Background\5ADFEC60.WAV,[[0.00127407]],0,true_neg
Background\5B044CB0.WAV,[[0.00127135]],0,true_neg
Background\5B1AAD87.WAV,[[0.00126943]],0,true_neg
Background\5AF9CE76.WAV,[[0.00126927]],0,true_neg
Background\601D8C1C.WAV,[[0.00126847]],0,true_neg
Background\5AF5B1DA.WAV,[[0.0012683]],0,true_neg
Background\5AF49EBC.WAV,[[0.00126712]],0,true_neg
Background\600ECC52.WAV,[[0.00126674]],0,true_neg
Background\5AFF16E0.WAV,[[0.00126663]],0,true_neg
Background\5AD87D0C.WAV,[[0.00126522]],0,true_neg
Background\5B0A85C9.WAV,[[0.00126433]],0,true_neg
Background\5AEFABE4.WAV,[[0.00126139]],0,true_neg
Background\601DB576.WAV,[[0.00126134]],0,true_neg
Background\60104F2D.WAV,[[0.00126114]],0,true_neg
Background\601BF014.WAV,[[0.00125808]],0,true_neg
Background\600B19DB.WAV,[[0.00125214]],0,true_neg
Background\5AF0BC54.WAV,[[0.0012496]],0,true_neg
Background\601AB1EF.WAV,[[0.00124894]],0,true_neg
Background\600F3FA3.WAV,[[0.00124735]],0,true_neg
Background\601AA9D8.WAV,[[0.00124729]],0,true_neg
Background\5AECA431.WAV,[[0.00124685]],0,true_neg
Background\5AEC9F89.WAV,[[0.00124541]],0,true_neg
Background\601A9B0F.WAV,[[0.00124238]],0,true_neg
Background\5AF09780.WAV,[[0.00123937]],0,true_neg
Background\601F69A8.WAV,[[0.00123631]],0,true_neg
Background\6014B286.WAV,[[0.00123512]],0,true_neg
Background\5B0591C0.WAV,[[0.00123404]],0,true_neg
Background\5B059EF7.WAV,[[0.00123158]],0,true_neg
Background\5AF22CDD.WAV,[[0.00123121]],0,true_neg
Background\5AEB6034.WAV,[[0.00122841]],0,true_neg
Background\5AF99BC6.WAV,[[0.00122301]],0,true_neg
Background\5B0444F6.WAV,[[0.00121492]],0,true_neg
Background\600A2D59.WAV,[[0.0012118]],0,true_neg
Background\6010505A.WAV,[[0.00120665]],0,true_neg
Background\5AECA3C5.WAV,[[0.00120528]],0,true_neg
Background\5AFDE74D.WAV,[[0.00120484]],0,true_neg
Gunshot\5B889931_11da9b6e57-cf8b-4752-a63c-e57ded5b327d63b30345-9462-42ee-9aa8-4ee7476cc11aa84de365-9b4d-4de1-865e-c2e4ff453ae8.WAV,[[0.0012001]],1,false_neg
Background\5B0412D1.WAV,[[0.00119546]],0,true_neg
Background\5B058872.WAV,[[0.00119467]],0,true_neg
Background\5ADE369A.WAV,[[0.00119438]],0,true_neg
Background\5B020C60.WAV,[[0.00119288]],0,true_neg
Background\5AF359B4.WAV,[[0.00119116]],0,true_neg
Background\5AFDE745.WAV,[[0.00119031]],0,true_neg
Background\6019DF30.WAV,[[0.00119026]],0,true_neg
Background\5ACEAF22.WAV,[[0.00119014]],0,true_neg
Background\600F4455.WAV,[[0.00118882]],0,true_neg
Background\600F4F33.WAV,[[0.00118849]],0,true_neg
Background\5AFDE776.WAV,[[0.00118779]],0,true_neg
Background\600D9291.WAV,[[0.00118382]],0,true_neg
Background\601C8038.WAV,[[0.00118273]],0,true_neg
Background\5ACE4B93.WAV,[[0.00118222]],0,true_neg
Background\5B116FEE.WAV,[[0.00117773]],0,true_neg
Background\5B056639.WAV,[[0.00117648]],0,true_neg
Background\6010F81D.WAV,[[0.0011736]],0,true_neg
Background\5AF4561B.WAV,[[0.00116979]],0,true_neg
Background\5AE9D77D.WAV,[[0.00116747]],0,true_neg
Background\5AE9D573.WAV,[[0.00116615]],0,true_neg
Background\60103CFC.WAV,[[0.00116165]],0,true_neg
Background\5AF36065.WAV,[[0.00116161]],0,true_neg
Background\60103CFB.WAV,[[0.00116016]],0,true_neg
Background\5ACAD33E.WAV,[[0.00115965]],0,true_neg
Background\5AD00787.WAV,[[0.00115839]],0,true_neg
Background\5B1757F0.WAV,[[0.00115748]],0,true_neg
Background\5ADCC5EE.WAV,[[0.00115271]],0,true_neg
Background\5AFAC7ED.WAV,[[0.00115214]],0,true_neg
Background\5ADD4CA5.WAV,[[0.00114627]],0,true_neg
Background\5AED2B70.WAV,[[0.00114585]],0,true_neg
Gunshot\5ADA897F_159f1b711-e7a5-4cad-bb9a-4bd3e9d18a3340233630-4f27-4316-9f32-747def137d6e15dde231-8a33-4211-9cd1-8dbc18d818b6.WAV,[[0.00114527]],1,false_neg
Background\5AD7EA93.WAV,[[0.00114395]],0,true_neg
Background\5B17EC7A.WAV,[[0.00114329]],0,true_neg
Background\5AFC80FB.WAV,[[0.0011423]],0,true_neg
Background\5B08BD4A.WAV,[[0.00114004]],0,true_neg
Background\5B17EC73.WAV,[[0.00113497]],0,true_neg
Background\5AEC7AEA.WAV,[[0.0011316]],0,true_neg
Background\5B181047.WAV,[[0.00111656]],0,true_neg
Background\5B030F80.WAV,[[0.00111622]],0,true_neg
Background\6009D67D.WAV,[[0.00111437]],0,true_neg
Background\6014472C.WAV,[[0.00111294]],0,true_neg
Background\5AF7B8D9.WAV,[[0.00111143]],0,true_neg
Background\60197692.WAV,[[0.00110829]],0,true_neg
Background\5AF09728.WAV,[[0.00110176]],0,true_neg
Background\5AFF16C3.WAV,[[0.00110165]],0,true_neg
Background\5AECA3FC.WAV,[[0.00109918]],0,true_neg
Background\5B174FD9.WAV,[[0.00109785]],0,true_neg
